5efa9e69-d326-4175-a7c0-a45bc792b198	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4485	17-18赛季 常规赛
5f323504-4f2a-4123-98a5-f0a31f179fdb	becf503a-f452-4d40-834a-4593803ce36c	4623	17-18赛季 常规赛
5fe6e504-da02-42fc-b2f2-331592d4119f	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4448	17-18赛季 常规赛
60062b0d-de3c-49a5-914d-bf8e627b175f	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	3928	17-18赛季 常规赛
6025160a-9e73-4f9f-8b99-e80efc3ad495	5242f11f-456e-4dba-89a5-6de617236cf6	3515	17-18赛季 常规赛
6050e2b3-b75d-410b-9ada-fc36e5dc3a0c	4d7c7173-30bf-4329-859e-bed49a89d003	4540	17-18赛季 常规赛
60601241-e54f-4ecb-b57f-cc71d44279aa	3ef59518-8d58-4fa6-a5cc-16eef086609e	3356	17-18赛季 常规赛
60be3bfc-5801-4bdd-a06f-911fc8ac7bf8	3ef59518-8d58-4fa6-a5cc-16eef086609e	1564	17-18赛季 常规赛
60d7e859-b406-442f-b894-62a4da89d5fd	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	3402	17-18赛季 常规赛
613ab121-5504-4991-807c-c7e33c1a5bad	c8c3ecde-68f8-41f6-b234-4354f72d3afc	2777	17-18赛季 常规赛
61735ad0-edf4-4e31-aaa2-910fb3c9a082	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4438	17-18赛季 常规赛
6187557d-ec75-40e2-97f0-7e55941d41a0	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4169	17-18赛季 常规赛
61f3351b-8e76-4d12-8d7f-73d6986e87eb	1cd7fa0e-9772-47f5-9569-ce66265c3534	1356	17-18赛季 常规赛
621bc010-6bee-4a93-b62d-1a9b2d2d62a1	d3628e5f-8172-44ce-997b-7ce4efad17b1	4468	17-18赛季 常规赛
6278845e-b251-4886-8092-86d84f8f8831	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4465	17-18赛季 常规赛
62e70e01-802e-46e9-af79-7ddfec4cb7cc	3ef59518-8d58-4fa6-a5cc-16eef086609e	4296	17-18赛季 常规赛
62ef51aa-09f8-4ca7-8ec6-26949950fced	bb0a3e7e-8836-488f-87e9-80f5d044ce16	3179	17-18赛季 常规赛
630d0a74-55cb-49db-ae70-e883b3abf23d	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4557	17-18赛季 常规赛
636c0b05-88f4-417b-85da-aa1288bd0c93	4d7c7173-30bf-4329-859e-bed49a89d003	4350	17-18赛季 常规赛
63712ce8-f8bc-4622-99c6-40452faac07f	d3628e5f-8172-44ce-997b-7ce4efad17b1	1928	17-18赛季 常规赛
63818203-3834-493c-8148-b17c377d186e	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4353	17-18赛季 常规赛
6383f4f8-9d33-439f-b8d6-7e643ac0c9fe	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4576	17-18赛季 常规赛
63ad9a62-f5c6-4295-98a7-50a836dfd2b4	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	4424	17-18赛季 常规赛
63b1757a-8f46-4194-92cd-4d290aa7ceed	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4456	17-18赛季 常规赛
6427ab39-74cf-469a-a609-93816378c40d	f51aea18-1681-4547-8d9f-62b026654108	1596	17-18赛季 常规赛
64607763-81ce-46e7-b3b7-4351797d8aa3	215e4b49-aecd-4508-afa9-05a77cccbeb3	4530	17-18赛季 常规赛
646badde-4d07-4f37-a5eb-3a7657be8610	a2b6d70d-f5f9-4d51-8361-766c38198dfb	3366	17-18赛季 常规赛
64b94b47-1152-4dcc-a730-a8322b06ac88	d3628e5f-8172-44ce-997b-7ce4efad17b1	1928	17-18赛季 常规赛
64f70597-94d5-4da4-9643-58cee94e7b73	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4442	17-18赛季 常规赛
64fd008d-e9fe-43a8-aeb9-5a0d550c01be	d0359680-2514-496e-9f33-67ba85b00fcf	4385	17-18赛季 常规赛
65078037-b1a5-4274-80fd-575396d45654	a2b6d70d-f5f9-4d51-8361-766c38198dfb	2961	17-18赛季 常规赛
6514246f-0d5f-48af-8e34-58c6b71906ac	ddd83928-3176-4f53-9675-1fa2f7bc7057	4624	17-18赛季 常规赛
6548c6a5-26c9-4ece-8cc5-bc69417e3283	b519b71b-0fc6-4865-8538-5eb0849917da	4385	17-18赛季 常规赛
655fd227-b51e-45ba-a9fb-78e611936569	468ae0b5-3be6-4137-a095-21fb1eb61519	524	17-18赛季 常规赛
65b8c82f-86d2-44f5-b24f-96a284f190b1	3ef59518-8d58-4fa6-a5cc-16eef086609e	1564	17-18赛季 常规赛
65f11f50-2a9d-40f0-a44b-281980f527fe	f51aea18-1681-4547-8d9f-62b026654108	4358	17-18赛季 常规赛
6607c667-1888-4b79-8d00-53f95329dd89	85f42360-b442-44e1-af11-50aaf9dc6a6d	4381	17-18赛季 常规赛
662397a6-2e19-4b54-b00b-b740dbba83e8	16df761f-26e9-425e-8470-af93547d206a	4553	17-18赛季 常规赛
662bbb5a-134d-4790-89dc-4566a46a799a	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4487	17-18赛季 常规赛
66425371-2ee1-490c-b26b-0f94c20559da	89f160d8-f403-419e-b793-82915e4db48f	4561	17-18赛季 常规赛
66483fb9-392b-4384-a346-6d6779805e1f	d0359680-2514-496e-9f33-67ba85b00fcf	4527	17-18赛季 常规赛
665055fd-8f3e-4c1a-9ead-954ad2265ee2	ddd83928-3176-4f53-9675-1fa2f7bc7057	4624	17-18赛季 常规赛
6660eaeb-78cb-48e9-8142-ae99381b19c0	215e4b49-aecd-4508-afa9-05a77cccbeb3	4391	17-18赛季 常规赛
666c3de1-409f-4eaf-a796-b8af994db566	89f160d8-f403-419e-b793-82915e4db48f	4404	17-18赛季 常规赛
666cafe7-804c-4203-ad15-1819ffb42974	1cd7fa0e-9772-47f5-9569-ce66265c3534	4182	17-18赛季 常规赛
667a43c2-755a-40c5-99bd-a91e1ebb801e	16df761f-26e9-425e-8470-af93547d206a	4631	17-18赛季 常规赛
66be84e1-774f-4796-9949-44f93b1c7e76	215e4b49-aecd-4508-afa9-05a77cccbeb3	4391	17-18赛季 常规赛
67ef68e2-2fd6-4ad6-bb8e-711f639d6488	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4583	17-18赛季 常规赛
688277e9-a8a8-4d1d-b8f0-0055e7b1a0e1	16df761f-26e9-425e-8470-af93547d206a	4626	17-18赛季 常规赛
69115408-bfa5-44e9-af6d-f2e4df6c7508	1cd7fa0e-9772-47f5-9569-ce66265c3534	4182	17-18赛季 常规赛
69417a35-d667-49dc-a5ad-302d11f4d180	215e4b49-aecd-4508-afa9-05a77cccbeb3	3637	17-18赛季 常规赛
698cae92-6aa0-44af-8a14-20a41eac7b26	400f5241-2d8c-4e12-8626-a2c6294e8cf2	2631	17-18赛季 常规赛
69e05024-a285-4b95-986e-fc418ab67a4b	becf503a-f452-4d40-834a-4593803ce36c	4124	17-18赛季 常规赛
6a2adb9c-825d-474f-af4f-7ed2b1182cd3	16df761f-26e9-425e-8470-af93547d206a	4641	17-18赛季 常规赛
6a7b477f-0025-483c-975b-00eda637a36d	1cd7fa0e-9772-47f5-9569-ce66265c3534	4297	17-18赛季 常规赛
6b56778e-3ac6-455d-b49f-b7859553abed	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4583	17-18赛季 常规赛
6b6ad895-e35c-424f-a823-f5b49c4aae8b	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4299	17-18赛季 常规赛
6c52d66b-07d0-4623-a452-1c5c57028aa1	468ae0b5-3be6-4137-a095-21fb1eb61519	4173	17-18赛季 常规赛
6cb02324-a3e1-4830-b8e4-25059b83fdcd	215e4b49-aecd-4508-afa9-05a77cccbeb3	4192	17-18赛季 常规赛
6cbaa728-b108-454c-accf-dafa48194889	f51aea18-1681-4547-8d9f-62b026654108	4567	17-18赛季 常规赛
6ce1cab0-b26f-4082-b23f-9df313470507	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4414	17-18赛季 常规赛
6cee3d02-d6a3-4405-a7a2-5011f1bb7f56	16df761f-26e9-425e-8470-af93547d206a	689	17-18赛季 常规赛
6d516f3f-4488-459a-b5ce-b236cbb52431	ddd83928-3176-4f53-9675-1fa2f7bc7057	4352	17-18赛季 常规赛
6df7f082-07c9-4acc-aef7-0b0d2927a7b8	a2b6d70d-f5f9-4d51-8361-766c38198dfb	2834	17-18赛季 常规赛
6e4a07c3-64e1-4dbc-b1e9-19de8e47ca34	d0359680-2514-496e-9f33-67ba85b00fcf	4198	17-18赛季 常规赛
6e6c90ac-f55a-460c-ad86-1fe3a22f4578	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4064	17-18赛季 常规赛
6e86e216-cb03-4c61-a08e-d057e069c7bc	d3628e5f-8172-44ce-997b-7ce4efad17b1	4590	17-18赛季 常规赛
6e995bd7-c0d9-4346-b72d-f1190471c513	affda843-0e17-4851-aaec-dc4cea129b2e	4485	17-18赛季 常规赛
6ea077eb-ef64-4d68-8b84-eeddec2ac8db	400f5241-2d8c-4e12-8626-a2c6294e8cf2	2703	17-18赛季 常规赛
6ed2645f-023a-490f-965b-6780dba82e7b	ddd83928-3176-4f53-9675-1fa2f7bc7057	4167	17-18赛季 常规赛
6f511ad4-4ad1-492f-95a6-b6feff7ffffc	b519b71b-0fc6-4865-8538-5eb0849917da	4539	17-18赛季 常规赛
6f73f528-59ad-442e-82af-692b700b6747	16df761f-26e9-425e-8470-af93547d206a	4434	17-18赛季 常规赛
6fbccf73-60ea-4f8d-a093-7de9106f5864	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4586	17-18赛季 常规赛
6fd90364-2df9-44c6-a5e8-f864c1ba294c	5242f11f-456e-4dba-89a5-6de617236cf6	77	17-18赛季 常规赛
6ff90992-fbe6-43c3-9b02-efe130410261	85f42360-b442-44e1-af11-50aaf9dc6a6d	4579	17-18赛季 常规赛
703cb731-39f4-4d35-8c82-55baafb3c7ad	5242f11f-456e-4dba-89a5-6de617236cf6	4223	17-18赛季 常规赛
70535a63-e3b8-4fa5-a769-e91878d238de	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4374	17-18赛季 常规赛
70abda94-547a-40e0-9cd1-e662c6b6fcb4	468ae0b5-3be6-4137-a095-21fb1eb61519	4642	17-18赛季 常规赛
70dfb01a-98e7-41c9-bce6-fe7d49c45390	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	1899	17-18赛季 常规赛
71bf78a2-16aa-4d1b-a556-30e143b6ac04	affda843-0e17-4851-aaec-dc4cea129b2e	1628	17-18赛季 常规赛
71dbf155-f20b-4673-9f19-b256ef83e106	becf503a-f452-4d40-834a-4593803ce36c	4358	17-18赛季 常规赛
71dcea2d-2d89-476e-93fc-519f068e383f	400f5241-2d8c-4e12-8626-a2c6294e8cf2	2964	17-18赛季 常规赛
723b3fdf-8241-4c08-a288-17bde944af07	3ef59518-8d58-4fa6-a5cc-16eef086609e	4542	17-18赛季 常规赛
724d0fa0-b341-44db-aa03-9f9c9273b46d	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4536	17-18赛季 常规赛
7297496f-62db-437d-bff4-4de2c2db64f7	becf503a-f452-4d40-834a-4593803ce36c	4307	17-18赛季 常规赛
7332477b-97d7-439f-9676-6b17b4f5971e	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4368	17-18赛季 常规赛
733e34e5-a51e-41b7-ae69-006df97f3073	468ae0b5-3be6-4137-a095-21fb1eb61519	4647	17-18赛季 常规赛
735e6fcd-ec19-49d1-a862-69a95e360f4e	4d7c7173-30bf-4329-859e-bed49a89d003	4350	17-18赛季 常规赛
73baada8-3921-4c4f-bf91-350c37577d66	5242f11f-456e-4dba-89a5-6de617236cf6	4308	17-18赛季 常规赛
73c2451b-5cf6-4e5f-82ce-65bca0047470	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4439	17-18赛季 常规赛
73d0fb75-c2b0-47d4-9520-437ba608fb1e	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4169	17-18赛季 常规赛
7441ecf0-d689-49b7-84ca-2db2048d870e	affda843-0e17-4851-aaec-dc4cea129b2e	234	17-18赛季 常规赛
7466e620-9243-498e-ac96-94a448acf0a4	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4329	17-18赛季 常规赛
749df03a-e545-4509-80f2-a71068b059d2	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4611	17-18赛季 常规赛
74ef5399-5377-4c6e-acc8-6d751e84e75e	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	2426	17-18赛季 常规赛
754bf4fc-25c4-44c0-b598-b16970ecabe5	d0359680-2514-496e-9f33-67ba85b00fcf	4508	17-18赛季 常规赛
755fafb9-ef6a-4131-99a1-10bf695cd7cf	becf503a-f452-4d40-834a-4593803ce36c	4370	17-18赛季 常规赛
759f3efb-f7ef-450b-a600-583f8aecea50	ddd83928-3176-4f53-9675-1fa2f7bc7057	4179	17-18赛季 常规赛
75c9f4f6-5728-4ca4-9e39-dd6c95e49113	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	810	17-18赛季 常规赛
75e29e5a-74d4-4a4e-a6fa-68d92fd1348f	215e4b49-aecd-4508-afa9-05a77cccbeb3	1329	17-18赛季 常规赛
75e876a1-edf9-4428-8c34-afbbcaf01574	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4091	17-18赛季 常规赛
75f292e3-8c54-4665-9eaf-023d6e93ca10	215e4b49-aecd-4508-afa9-05a77cccbeb3	241	17-18赛季 常规赛
76049256-5731-4108-ab5d-80bf283d4bb4	468ae0b5-3be6-4137-a095-21fb1eb61519	4529	17-18赛季 常规赛
761f7f97-1b9a-4a51-8b57-dfc34743b182	16df761f-26e9-425e-8470-af93547d206a	4221	17-18赛季 常规赛
765764c2-62ca-4516-942e-3825024ec795	becf503a-f452-4d40-834a-4593803ce36c	538	17-18赛季 常规赛
76cea1a3-8230-430e-815b-4bd5739c88b4	becf503a-f452-4d40-834a-4593803ce36c	2108	17-18赛季 常规赛
76d1401b-621b-4da1-b648-b7d600151e2d	f51aea18-1681-4547-8d9f-62b026654108	4598	17-18赛季 常规赛
770ed8e7-c514-424a-9182-7d527b44d631	85f42360-b442-44e1-af11-50aaf9dc6a6d	3292	17-18赛季 常规赛
77124700-15e2-4d90-b323-041960d207a2	d0359680-2514-496e-9f33-67ba85b00fcf	4127	17-18赛季 常规赛
776a898a-75e0-4250-af44-340180161880	16df761f-26e9-425e-8470-af93547d206a	4469	17-18赛季 常规赛
77af9d39-c9c4-4b3f-ae24-27ac13446f1e	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4440	17-18赛季 常规赛
7885d260-1cd9-48ae-9b25-c08f280db54f	bb0a3e7e-8836-488f-87e9-80f5d044ce16	3826	17-18赛季 常规赛
78d74a07-5900-489e-822b-907537929309	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4616	17-18赛季 常规赛
78f3225c-b89f-4e6d-a8c1-2368a7bd0539	ddd83928-3176-4f53-9675-1fa2f7bc7057	4167	17-18赛季 常规赛
790d0edb-4865-49b5-9376-93573a46a05f	4d7c7173-30bf-4329-859e-bed49a89d003	4364	17-18赛季 常规赛
7971ae5b-2b61-4415-be56-6c316f6f44e4	89f160d8-f403-419e-b793-82915e4db48f	4068	17-18赛季 常规赛
7971c229-c922-448e-9bfe-2ea8f1dd0b34	16df761f-26e9-425e-8470-af93547d206a	4388	17-18赛季 常规赛
79b11a32-d9a4-4db8-9ae1-013c2294f229	215e4b49-aecd-4508-afa9-05a77cccbeb3	149	17-18赛季 常规赛
7a81cf41-46da-420f-80ab-130a4ae08870	d0359680-2514-496e-9f33-67ba85b00fcf	4156	17-18赛季 常规赛
7ad05626-8fc8-4aae-948f-1ee969eb2491	85f42360-b442-44e1-af11-50aaf9dc6a6d	4336	17-18赛季 常规赛
7b1d53fe-13a3-47a3-848e-819a94fef368	5242f11f-456e-4dba-89a5-6de617236cf6	4500	17-18赛季 常规赛
7b2e97f8-bcf5-40fc-b9c8-72f2d91a6f0e	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4562	17-18赛季 常规赛
7b67a8da-7968-4661-b49f-07aadcf894f9	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4490	17-18赛季 常规赛
7c28d577-b49a-49ea-b5ea-596d55b21ff8	1cd7fa0e-9772-47f5-9569-ce66265c3534	4627	17-18赛季 常规赛
7c8000ba-6248-43eb-84b4-a06496b5b0ff	400f5241-2d8c-4e12-8626-a2c6294e8cf2	538	17-18赛季 常规赛
7c969c86-3df4-414a-bb5e-e5d07e735404	f51aea18-1681-4547-8d9f-62b026654108	4566	17-18赛季 常规赛
7cf399ce-75a8-45cb-8de8-abb96f162a61	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4371	17-18赛季 常规赛
7d5be33d-a2c2-4b0d-977b-4425a4db2ae4	468ae0b5-3be6-4137-a095-21fb1eb61519	1697	17-18赛季 常规赛
7d628448-1480-4dab-9557-5baddffcf899	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4538	17-18赛季 常规赛
7d9b67e9-9db7-49e2-b565-d702cd7e345a	b519b71b-0fc6-4865-8538-5eb0849917da	11	17-18赛季 常规赛
7da733cd-8f93-4d6f-aff9-eb91764e3ae8	affda843-0e17-4851-aaec-dc4cea129b2e	4588	17-18赛季 常规赛
7dbb3209-0e58-4ca3-8a3d-f7ad9f007d8b	400f5241-2d8c-4e12-8626-a2c6294e8cf2	3284	17-18赛季 常规赛
7f0b7a29-b80d-4d30-b557-41293d2b0f3a	89f160d8-f403-419e-b793-82915e4db48f	4333	17-18赛季 常规赛
7f16631e-a9e4-4b28-9351-4310b231359c	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	3896	17-18赛季 常规赛
7f1a4bcd-f608-4ec7-a4ae-e8ff6ee708d6	ddd83928-3176-4f53-9675-1fa2f7bc7057	4600	17-18赛季 常规赛
7f462be2-9bc2-4396-8ee6-d5c8566cf0d5	4d7c7173-30bf-4329-859e-bed49a89d003	1830	17-18赛季 常规赛
7f6e9cd8-393a-43fa-9394-9d346999db93	468ae0b5-3be6-4137-a095-21fb1eb61519	4599	17-18赛季 常规赛
7f86a549-7e69-4b5b-a273-ef2899cf4b68	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4327	17-18赛季 常规赛
8014ca5e-4873-466e-a945-71f2bf691710	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4550	17-18赛季 常规赛
802bf3ae-84c2-46ce-a6de-015e6fa00228	a2b6d70d-f5f9-4d51-8361-766c38198dfb	3615	17-18赛季 常规赛
8036c563-8bc0-40cb-a2bc-a7b6e80ebae3	becf503a-f452-4d40-834a-4593803ce36c	4310	17-18赛季 常规赛
80d497d6-5246-4b36-abb1-6a7b627eb3b7	89f160d8-f403-419e-b793-82915e4db48f	4404	17-18赛季 常规赛
81263a15-30bd-4635-b6c3-0cd986671d01	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4465	17-18赛季 常规赛
81ad6dc9-7f17-465e-a143-ade439a1e1dc	a2b6d70d-f5f9-4d51-8361-766c38198dfb	1862	17-18赛季 常规赛
81fc717e-d4b4-4cf0-b18c-66b10621b98d	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	1355	17-18赛季 常规赛
8259ea66-5d6a-46cb-8607-5e3fa718b30d	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4319	17-18赛季 常规赛
82b6f8e5-934c-466b-8768-1bc8a40c4953	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4064	17-18赛季 常规赛
832f2b33-408f-4a97-ad1d-c576ec642e01	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4290	17-18赛季 常规赛
833d67dd-4730-4714-89d4-da95fe09ba25	4d7c7173-30bf-4329-859e-bed49a89d003	4365	17-18赛季 常规赛
834b0318-ee89-4335-b7b4-dfbc012cef9c	b519b71b-0fc6-4865-8538-5eb0849917da	4645	17-18赛季 常规赛
83bff4fd-d83a-496e-9efc-1d29d33978fc	85f42360-b442-44e1-af11-50aaf9dc6a6d	3292	17-18赛季 常规赛
83cbb30d-dc77-4104-adbb-b83459378984	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4489	17-18赛季 常规赛
84659fe3-87d4-41a4-be32-0158223aae27	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4326	17-18赛季 常规赛
8475ff94-0ae4-4cde-b2a9-d69c60a8f760	f51aea18-1681-4547-8d9f-62b026654108	4625	17-18赛季 常规赛
84a94250-3c86-4a93-91bc-be14b2c8c31d	1cd7fa0e-9772-47f5-9569-ce66265c3534	239	17-18赛季 常规赛
84abca0c-23c5-47cf-9ce2-646ef91b6ecf	f51aea18-1681-4547-8d9f-62b026654108	1772	17-18赛季 常规赛
84cfb056-01dd-441b-9e19-e236685b3ef9	89f160d8-f403-419e-b793-82915e4db48f	4561	17-18赛季 常规赛
85268f0d-17ec-412c-9e97-be4e22613ff7	3ef59518-8d58-4fa6-a5cc-16eef086609e	4144	17-18赛季 常规赛
852a6403-513e-4058-90b1-16450d315d80	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4563	17-18赛季 常规赛
8577dd8f-b867-4979-b2ba-b53b012028ea	215e4b49-aecd-4508-afa9-05a77cccbeb3	4400	17-18赛季 常规赛
85985f99-7982-44ff-a748-2576b73a2a6e	09e0c29b-e595-4d2b-ad94-bf730de50302	626	17-18赛季 常规赛
8644b3ee-4ee0-4767-81f5-75b40b0e4c1b	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4558	17-18赛季 常规赛
865075ef-c1b6-4f6e-bf29-9b647c22e3b9	16df761f-26e9-425e-8470-af93547d206a	4221	17-18赛季 常规赛
8650f980-38be-4fa1-80fb-d60a2801e8e2	400f5241-2d8c-4e12-8626-a2c6294e8cf2	2111	17-18赛季 常规赛
86c2184a-7111-49d9-8391-d4cba06ae4fa	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4383	17-18赛季 常规赛
86fffaaf-54ab-408c-93bf-502eb8fb9d28	b519b71b-0fc6-4865-8538-5eb0849917da	4585	17-18赛季 常规赛
87d26f4a-dc5e-41cc-9399-298637a1951a	f51aea18-1681-4547-8d9f-62b026654108	4376	17-18赛季 常规赛
886101ff-26d8-4087-a170-746464b86bf8	b519b71b-0fc6-4865-8538-5eb0849917da	3672	17-18赛季 常规赛
88da3df6-f6c7-419e-b246-a6bc6462a655	468ae0b5-3be6-4137-a095-21fb1eb61519	4571	17-18赛季 常规赛
88dfb7a4-57e0-4b85-b314-f9a33a2c21a3	3ef59518-8d58-4fa6-a5cc-16eef086609e	4144	17-18赛季 常规赛
89259378-afb9-4859-b552-c0aeec078357	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4607	17-18赛季 常规赛
896c55e0-2afc-488e-8399-160409568f0c	4d7c7173-30bf-4329-859e-bed49a89d003	331	17-18赛季 常规赛
89dfaea2-ef99-4471-a95c-e3cde7252e64	affda843-0e17-4851-aaec-dc4cea129b2e	4335	17-18赛季 常规赛
89f5aa17-bd97-4044-862a-c35b20ccbbce	becf503a-f452-4d40-834a-4593803ce36c	4580	17-18赛季 常规赛
89f5f386-9878-40ba-ba2b-ba565edbe4f1	f51aea18-1681-4547-8d9f-62b026654108	291	17-18赛季 常规赛
8a2d0e8b-0b75-4cbc-a24a-e8343403ebcb	89f160d8-f403-419e-b793-82915e4db48f	872	17-18赛季 常规赛
8a5b827f-5a6b-46bb-94b1-33b029820e4c	f51aea18-1681-4547-8d9f-62b026654108	4416	17-18赛季 常规赛
8ac28cf3-91f7-4bd4-98c0-f78bd38fd877	400f5241-2d8c-4e12-8626-a2c6294e8cf2	565	17-18赛季 常规赛
8ade818a-d0cf-4f51-bf15-75fa92a1fe69	1cd7fa0e-9772-47f5-9569-ce66265c3534	4597	17-18赛季 常规赛
8b7f9ddd-1ad7-4303-a59a-9eaa268f60ac	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4444	17-18赛季 常规赛
8b8b2360-f99b-4f5e-9ba2-71df6ea07c35	d3628e5f-8172-44ce-997b-7ce4efad17b1	4591	17-18赛季 常规赛
8ba6a809-91b4-4bf3-938c-464e19d53047	3ef59518-8d58-4fa6-a5cc-16eef086609e	4506	17-18赛季 常规赛
8bac172a-4f11-4064-9e9f-d9e6e4dc600e	ddd83928-3176-4f53-9675-1fa2f7bc7057	1796	17-18赛季 常规赛
8baeb944-3063-4258-9f6a-7afab5d201aa	d0359680-2514-496e-9f33-67ba85b00fcf	4433	17-18赛季 常规赛
8bd10c53-cc9a-473b-bfff-f641c120b763	89f160d8-f403-419e-b793-82915e4db48f	4628	17-18赛季 常规赛
8bd92ff6-de32-44ea-a219-bfd1616b46cd	a2b6d70d-f5f9-4d51-8361-766c38198dfb	3366	17-18赛季 常规赛
8d776395-c2f6-4bde-9d8f-380da705838c	09e0c29b-e595-4d2b-ad94-bf730de50302	4564	17-18赛季 常规赛
8dd116ea-88f1-4454-89c5-e79c97983b15	5242f11f-456e-4dba-89a5-6de617236cf6	4090	17-18赛季 常规赛
8dd5ead2-d838-4428-b9e2-96af8a6c4281	1cd7fa0e-9772-47f5-9569-ce66265c3534	4417	17-18赛季 常规赛
8dea08a4-00bc-4f97-b28f-23e324cba567	468ae0b5-3be6-4137-a095-21fb1eb61519	4229	17-18赛季 常规赛
8e06306e-3c8a-44d6-b506-21ae5496d0a4	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4406	17-18赛季 常规赛
8e433b86-5ea5-458b-8fbb-a887f0847fd4	1cd7fa0e-9772-47f5-9569-ce66265c3534	4627	17-18赛季 常规赛
8eb035fd-53cf-42e4-84f3-b405971b5a40	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4034	17-18赛季 常规赛
8ebd7682-707d-4f0f-89a3-ec8d3b4d1e08	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4102	17-18赛季 常规赛
8ecdfc7a-c178-4457-8bc7-5675aa420dc5	3ef59518-8d58-4fa6-a5cc-16eef086609e	2287	17-18赛季 常规赛
8f695c2d-3899-46d6-9d20-02ae35c67dbd	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4466	17-18赛季 常规赛
8f6df7ad-c29d-4db1-b1fc-8b0c93e8befb	f51aea18-1681-4547-8d9f-62b026654108	291	17-18赛季 常规赛
8f78a106-3124-4670-aa93-b5f60fc716c0	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4442	17-18赛季 常规赛
8f94c815-57f8-4e09-830b-81f3ad6a4670	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4444	17-18赛季 常规赛
8f9b35c5-78a0-4453-92ed-17407bd30a68	85f42360-b442-44e1-af11-50aaf9dc6a6d	4486	17-18赛季 常规赛
8fee42c6-068f-4ad8-841e-1d80e761b3df	468ae0b5-3be6-4137-a095-21fb1eb61519	4210	17-18赛季 常规赛
8ff4d227-10da-466a-9899-c93b348824db	4d7c7173-30bf-4329-859e-bed49a89d003	4541	17-18赛季 常规赛
906b14b4-81ec-430c-b4ab-d1940e324d34	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4547	17-18赛季 常规赛
90868e2a-bcab-4691-8564-90138d766d6b	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4418	17-18赛季 常规赛
909a6e54-dccd-410a-9799-940812b8c0d1	becf503a-f452-4d40-834a-4593803ce36c	726	17-18赛季 常规赛
